805131
805121
805088
804427
804313
804243
803682
803633
802632
802631
802268
802258
802240
801971
801921
801524
801481
801336
801335
800202
800200
800186
800185
799536
799479
799445
799271
799149
799145
798844
798843
798799
798794
798785
797989
797923
797803
797739
797715
797576
797518
797278
797218
797201
796997
796991
796920
795531
795510
795520
795519
795483
795479
795463
795462
795436
795421
795498
794003
793947
793876
793697
793601
793582
793579
793553
792987
792964
791731
791639
791594
791592
791457
791428
790560
790558
790555
789793
789782
789766
788912
788909
788781
788424
788308
788302
787203
787175
786787
786706
786156
786092
786109
785548
785388
785217
785054
785005
783338
783335
783234
783222
783003
781763
781675
781596
781579
781019
780159
779998
779997
778856
778853
778835
778834
778483
778305
778261
777898
777509
777283
777198
776798
776756
776723
780043
775865
775513
775427
773527
773433
772558
772504
772489
772477
771689
771687
771575
770125
770062
769979
769850
769852
769711
769692
769469
769400
769399
769166
769160
769163
769107
767994
767933
767930
767871
767351
767312
766188
766170
765957
765918
765417
764545
762928
762767
761839
761331
761108
760836
760496
759281
759268
759262
759256
758639
758552
757096
756983
756980
756932
756185
756177
756175
754713
754712
754501
754481
754361
754339
754266
754265
753767
753764
753734
753736
752350
752341
752338
752233
752224
751452
751451
751450
751425
750016
749654
748891
748890
748888
748868
748827
748598
748498
748462
748438
746566
746442
746423
745672
745263
745143
745037
744477
744253
743635
743714
743372
743334
743076
742661
742588
742539
742067
741953
741791
741378
741301
741274
740944
739928
739963
739869
739839
739708
739724
739677
739662
739652
738832
738830
738801
738772
738180
737468
737456
737443
736794
736762
736583
735880
735740
734636
734629
734625
734231
734172
734170
733612
733441
732202
732197
731873
731868
731835
731654
731375
731181
731139
730132
730122
730104
730044
730039
729890
729870
729820
729827
729486
727898
727884
727874
727839
727345
726913
726124
725658
725625
725548
725531
725526
724848
724847
724844
724841
724840
724562
724546
723510
723403
723394
723331
723285
723233
723041
723036
723037
722344
722342
722288
722041
721591
721590
720117
720101
719843
719226
719057
719048
718817
718787
718644
718607
717936
717917
717530
717385
717109
717032
716089
715880
715588
715521
714775
714773
714771
714762
714598
714575
714341
714063
714062
714059
714047
714034
713994
713620
713242
712904
712644
712463
712337
712232
712203
712186
711689
711686
711685
711545
711324
711260
711259
711258
710480
710457
709365
709364
708956
708943
708931
708729
708691
708238
708232
708043
707692
707386
707373
707330
707294
706979
706974
706973
706801
706700
705863
705836
705803
705417
705398
705393
705391
705111
705105
704498
704279
704257
703659
703645
702683
702682
702334
702311
701807
701803
701798
701634
701625
701540
700553
700550
700549
699969
699937
699857
699854
699281
699262
699256
699215
698856
698482
698362
697702
696717
696470
696328
696060
695986
694721
694685
694668
694617
694534
694506
694497
693861
693860
693840
692570
692170
692059
692032
691728
691674
691601
690756
690733
690677
690672
689993
689956
689624
689575
689423
689465
688084
688083
687615
687613
687572
687567
686331
686209
686203
686098
686048
686042
685097
685044
684668
684053
684033
683412
683410
683161
682667
682188
682179
682003
682002
681473
681162
681124
680828
680654
680029
679983
679976
679967
679008
678957
678932
678861
678300
678222
678221
678057
677945
677839
677395
677316
676525
676315
676222
675948
675901
675891
674990
674983
674970
674962
674803
673746
673650
672548
672394
672263
672051
672050
671602
671458
671105
670995
670971
670422
670327
670169
670110
670071
670070
670068
669905
669904
669894
669648
669555
668443
668408
668382
667898
667838
667058
667004
666970
666858
666803
666595
666335
666317
666195
665976
665919
665378
665377
665357
665349
664911
664912
664816
664336
663176
662630
661866
661811
661809
661786
661435
661081
661040
661036
660935
660761
660271
660178
659467
659375
659354
659353
659032
658945
658927
658760
658768
658355
658343
658060
657618
657587
657573
657048
657045
657043
656784
656781
656620
656612
656619
656621
655973
655035
654806
654790
654791
654553
654146
654101
653901
653508
653268
653168
652743
652723
652610
652034
652001
651972
651965
651954
651557
651555
651525
651081
651079
651066
651057
650953
650879
650821
650807
650494
650462
649816
649584
649571
649563
649111
649110
647958
647721
647694
647397
647394
646655
646321
646212
646094
645965
645841
645832
645816
645704
645616
645399
645336
645276
645086
644277
644053
644030
644027
644018
643484
642262
641503
640595
640584
640252
640177
640113
640002
639753
639713
638955
638921
638887
638884
638666
638651
638641
638538
638537
638523
638204
638146
637978
637537
637243
637174
636382
636121
636108
636051
636008
635999
635853
635848
635645
635611
635594
635471
635453
634698
634545
634543
634536
634183
634036
633956
633608
633315
633293
633273
632909
632866
632597
632568
631929
631898
631878
631356
630179
630161
629729
629564
629525
629366
629338
628485
628429
627703
627469
627447
627414
627175
627173
627108
627084
626952
626948
626475
626402
626090
626086
625827
625427
625241
625233
624991
624900
624881
624879
624293
624186
624082
623921
623866
623732
623600
623574
622821
622769
622227
622179
621581
621565
621260
621133
621003
620961
620772
620690
620662
620632
620154
620148
620147
619711
619691
619663
619374
619134
618893
618875
618868
617830
617789
617481
617373
616964
616823
616878
616794
616471
616429
615945
615893
615888
615884
615320
615316
615274
615025
615006
615000
614927
614915
614035
613472
612627
612604
612598
612328
612067
612072
611761
611698
611228
611160
611146
610929
610846
610479
610463
610462
610147
609871
609749
608970
608818
608763
608611
608554
608480
608294
608095
607391
607232
607181
607098
607011
606838
606688
606412
606129
606108
606098
605973
605917
605313
605304
605292
605106
605104
605090
604679
604625
604354
604347
604340
604168
604162
603673
603644
603302
603157
603156
603140
602784
602726
602315
602140
601688
601634
601595
601461
601224
600917
600817
600234
600134
600132
600011
599930
599841
599839
599097
599076
599080
598854
598788
598743
598530
598425
597803
597549
597471
597448
597377
597281
597215
596757
596713
596547
596418
596094
595865
595786
595782
595768
595584
595555
595379
595338
593134
593107
593082
593078
593057
592831
592819
592816
592689
592252
592232
592172
591554
591347
591340
591314
590871
590850
590165
590018
589988
589980
589799
589320
589309
589302
587922
587591
587580
587570
587483
587469
587281
587266
586235
586007
585805
585770
585799
585595
585553
585140
584932
584964
584209
584065
584039
583899
583676
583532
583471
583470
582684
582657
582464
582072
581849
581571
581570
581545
581540
581455
581159
581092
580998
580987
580608
580156
579970
579902
579883
579880
579869
579384
579160
579119
578966
578942
578928
578203
578205
578178
577928
577914
577896
577878
576643
576621
576468
576174
576106
576103
575111
574786
574694
574367
574330
573908
573880
573859
573542
573385
573244
573016
572746
572170
572166
572022
572018
572017
571998
571997
571125
571053
571041
571033
570992
570973
570948
570897
570895
570875
569788
569765
569759
569523
569346
569311
569035
569023
569008
568896
568304
568153
568138
567597
567380
567362
567358
567188
567162
567101
566989
566922
566884
566853
566257
566256
566238
566160
566134
566125
566112
566100
566097
566096
565848
565840
565817
565689
565688
565203
564253
564246
563974
563958
563767
563481
563227
563110
563155
563058
562932
562940
562750
562732
562189
562047
562043
561979
561966
561700
561669
561541
561461
561395
561394
561361
560555
560357
560244
560243
559804
559626
559407
559303
559297
558500
558454
558022
557808
557624
557610
557598
557574
557174
556942
556821
556341
556025
556005
555972
555852
555770
554701
554665
554629
554627
554604
554588
554573
554375
554370
554269
554246
554232
553290
553219
553201
552935
552900
552897
552790
552591
552576
551847
551811
551808
551804
551427
551419
551380
551233
551227
551140
550745
550595
550621
549913
549894
549808
549699
549548
549289
549268
549265
549233
548617
548514
548463
548266
547976
547838
547832
546963
546937
546921
546807
546755
546737
546662
546628
546569
546560
546399
546048
546038
545181
544504
544496
544446
544430
544397
544370
543761
543750
543748
543746
543606
543592
543565
543413
543303
543267
543244
543156
543113
543020
542969
542324
542322
542319
542308
542305
542139
541646
541606
541586
541585
541254
541218
541013
540998
540840
540838
540502
540328
540300
540286
539693
539679
539678
539677
539673
539633
539623
539619
539539
539538
